date,latitude,longitude
2009-02-26 02:18:00,39.9073,116.4079
2009-02-26 02:19:00,39.9071,116.4051
2009-02-26 02:20:00,39.9068,116.4008
2009-02-26 02:21:00,39.9066,116.3963
2009-02-26 02:22:00,39.9066,116.3958
2009-02-26 02:23:00,39.9064,116.3881
2009-02-26 02:24:00,39.9062,116.3840
2009-02-26 02:25:00,39.9060,116.3792
2009-02-26 02:26:00,39.9061,116.3743
2009-02-26 02:27:00,39.9063,116.3721
2009-02-26 02:28:00,39.9060,116.3682
2009-02-26 02:29:00,39.9060,116.3666
2009-02-26 02:30:00,39.9060,116.3585
2009-02-26 02:31:00,39.9060,116.3527
2009-02-26 02:32:00,39.9059,116.3506
2009-02-26 02:33:00,39.9061,116.3472
2009-02-26 02:34:00,39.9062,116.3442
2009-02-26 02:35:00,39.9061,116.3396
2009-02-26 02:36:00,39.9061,116.3375
2009-02-26 02:37:00,39.9060,116.3313
2009-02-26 02:49:00,39.9096,116.3035
2009-02-26 02:50:00,39.9093,116.3037
2009-02-26 03:20:00,39.9102,116.3038
2009-02-26 03:21:00,39.9105,116.3039
2009-02-26 03:22:00,39.9111,116.3033
2009-02-26 03:23:00,39.9109,116.3033
2009-02-26 03:24:00,39.9114,116.3024
2009-02-26 03:25:00,39.9112,116.3016
2009-02-26 03:26:00,39.9116,116.3005
2009-02-26 03:27:00,39.9117,116.3000
2009-02-26 04:36:00,39.9080,116.3479
2009-02-26 04:38:00,39.9064,116.3439
2009-02-26 04:39:00,39.9062,116.3441
2009-02-26 04:40:00,39.9034,116.3473
2009-02-26 04:41:00,39.9016,116.3467
2009-02-26 04:42:00,39.9001,116.3458
2009-02-26 04:43:00,39.8974,116.3428
2009-02-26 05:02:00,39.7843,116.3407
2009-02-26 05:03:00,39.7798,116.3376
2009-02-26 05:34:00,39.6923,116.3232
2009-02-26 05:37:00,39.6924,116.3229
2009-02-26 05:38:00,39.6923,116.3229
2009-02-26 05:39:00,39.6903,116.3230
2009-02-26 05:40:00,39.6902,116.3265
2009-02-26 05:41:00,39.6904,116.3308
2009-02-26 05:42:00,39.6906,116.3346
2009-02-26 05:43:00,39.6904,116.3355
2009-02-26 05:44:00,39.6897,116.3357
2009-02-26 05:45:00,39.6895,116.3363
2009-02-26 05:46:00,39.6895,116.3358
2009-02-26 05:47:00,39.6892,116.3361
2009-02-26 05:48:00,39.6892,116.3359
2009-02-26 05:49:00,39.6890,116.3361
2009-02-26 05:50:00,39.6887,116.3363
2009-02-26 05:51:00,39.6888,116.3364
2009-02-26 05:52:00,39.6895,116.3352
2009-02-26 05:53:00,39.6892,116.3360
2009-02-26 05:54:00,39.6889,116.3356
2009-02-26 05:57:00,39.6887,116.3360
2009-02-26 05:59:00,39.6889,116.3355
2009-02-26 06:00:00,39.6889,116.3355
2009-02-26 06:01:00,39.6885,116.3356
2009-02-26 06:02:00,39.6886,116.3353
2009-02-26 06:03:00,39.6885,116.3351
2009-02-26 06:04:00,39.6884,116.3353
2009-02-26 06:05:00,39.6882,116.3355
2009-02-26 06:06:00,39.6822,116.3342
2009-02-26 06:07:00,39.6794,116.3377
2009-02-26 06:08:00,39.6814,116.3414
2009-02-26 06:09:00,39.6808,116.3425
2009-02-26 06:11:00,39.6886,116.3357
2009-02-26 06:12:00,39.6887,116.3356
2009-02-26 06:13:00,39.6894,116.3356
2009-02-26 06:14:00,39.6901,116.3355
2009-02-26 06:15:00,39.6906,116.3354
2009-02-26 06:16:00,39.6906,116.3345
2009-02-26 06:17:00,39.6906,116.3337
2009-02-26 06:18:00,39.6906,116.3330
2009-02-26 06:19:00,39.6911,116.3329
2009-02-26 06:20:00,39.6917,116.3330
2009-02-26 06:21:00,39.6914,116.3331
2009-02-26 07:50:00,39.6915,116.3321
2009-02-26 07:51:00,39.6925,116.3324
2009-02-26 07:52:00,39.6933,116.3324
2009-02-26 07:53:00,39.6940,116.3326
2009-02-26 07:54:00,39.6940,116.3330
2009-02-26 07:55:00,39.6943,116.3335
2009-02-26 07:56:00,39.6943,116.3334
2009-02-26 07:59:00,39.7196,116.3416
2009-02-26 08:00:00,39.7388,116.3382
2009-02-26 08:04:00,39.6936,116.3333
2009-02-26 08:05:00,39.6942,116.3328
2009-02-26 08:06:00,39.6955,116.3337
2009-02-26 08:07:00,39.6949,116.3331
2009-02-26 08:21:00,39.6942,116.3326
2009-02-26 08:22:00,39.6942,116.3321
2009-02-26 08:23:00,39.6947,116.3312
2009-02-26 08:24:00,39.6951,116.3310
2009-02-26 08:29:00,39.7058,116.3175
2009-02-26 08:30:00,39.7085,116.3118
2009-02-26 08:31:00,39.7110,116.3100
2009-02-26 08:32:00,39.7126,116.3112
2009-02-26 08:33:00,39.7119,116.3129
2009-02-26 08:47:00,39.6920,116.3331
2009-02-26 08:48:00,39.6922,116.3327
2009-02-26 08:49:00,39.6927,116.3325
2009-02-26 08:50:00,39.6935,116.3326
2009-02-26 08:51:00,39.6941,116.3329
2009-02-26 08:52:00,39.6939,116.3324
2009-02-26 08:53:00,39.6944,116.3315
2009-02-26 08:54:00,39.6950,116.3311
2009-02-26 08:57:00,39.6949,116.3311
2009-02-26 08:58:00,39.6942,116.3306
2009-02-26 09:02:00,39.7390,116.3881
2009-02-26 09:44:00,39.6947,116.3310
2009-02-26 09:45:00,39.6939,116.3321
2009-02-27 02:29:00,39.9090,116.4541
2009-02-27 02:30:00,39.9087,116.4541
2009-02-27 02:31:00,39.9078,116.4542
2009-02-27 02:32:00,39.9074,116.4544
2009-02-27 02:33:00,39.9072,116.4528
2009-02-27 02:34:00,39.9078,116.4515
2009-02-27 02:35:00,39.9071,116.4471
2009-02-27 02:36:00,39.9070,116.4453
2009-02-27 02:37:00,39.9071,116.4425
2009-02-27 02:38:00,39.9071,116.4419
2009-02-27 02:39:00,39.9064,116.4387
2009-02-27 02:40:00,39.9072,116.4366
2009-02-27 02:41:00,39.9072,116.4319
2009-02-27 02:42:00,39.9074,116.4256
2009-02-27 02:43:00,39.9069,116.4222
2009-02-27 02:44:00,39.9071,116.4182
2009-02-27 02:45:00,39.9054,116.4113
2009-02-27 02:46:00,39.9068,116.4102
2009-02-27 02:47:00,39.9068,116.4078
2009-02-27 02:48:00,39.9067,116.4024
2009-02-27 02:49:00,39.9066,116.3978
2009-02-27 02:50:00,39.9066,116.3978
2009-02-27 02:51:00,39.9067,116.3960
2009-02-27 02:52:00,39.9064,116.3911
2009-02-27 02:53:00,39.9064,116.3874
2009-02-27 02:54:00,39.9061,116.3833
2009-02-27 02:55:00,39.9060,116.3778
2009-02-27 02:56:00,39.9060,116.3778
2009-02-27 02:57:00,39.9060,116.3729
2009-02-27 02:58:00,39.9060,116.3703
2009-02-27 02:59:00,39.9060,116.3626
2009-02-27 03:00:00,39.9060,116.3579
2009-02-27 03:01:00,39.9060,116.3565
2009-02-27 03:02:00,39.9059,116.3525
2009-02-27 03:03:00,39.9060,116.3480
2009-02-27 03:04:00,39.9062,116.3441
2009-02-27 03:05:00,39.9057,116.3441
2009-02-27 03:06:00,39.9054,116.3445
2009-02-27 03:15:00,39.9050,116.3449
2009-02-27 03:16:00,39.9050,116.3449
2009-02-27 03:17:00,39.9050,116.3449
2009-02-27 03:18:00,39.9050,116.3449
2009-02-27 03:19:00,39.9050,116.3449
2009-02-27 03:20:00,39.9050,116.3449
2009-02-27 03:21:00,39.9050,116.3449
2009-02-27 03:22:00,39.9050,116.3449
2009-02-27 03:23:00,39.9050,116.3449
2009-02-27 03:24:00,39.9051,116.3449
2009-02-27 03:25:00,39.9050,116.3447
2009-02-27 03:35:00,39.9053,116.3446
2009-02-27 03:36:00,39.9054,116.3444
2009-02-27 03:40:00,39.9055,116.3444
2009-02-27 03:41:00,39.9055,116.3440
2009-02-27 03:42:00,39.9055,116.3433
2009-02-27 03:43:00,39.9056,116.3437
2009-02-27 03:44:00,39.9042,116.3465
2009-02-27 03:45:00,39.9004,116.3467
2009-02-27 03:46:00,39.8998,116.3450
2009-02-27 03:47:00,39.8995,116.3431
2009-02-27 03:48:00,39.8975,116.3401
2009-02-27 03:49:00,39.8967,116.3372
2009-02-27 03:50:00,39.8967,116.3372
2009-02-27 03:51:00,39.8958,116.3327
2009-02-27 03:52:00,39.8958,116.3278
2009-02-27 03:53:00,39.8955,116.3245
2009-02-27 03:54:00,39.8960,116.3238
2009-02-27 03:55:00,39.8956,116.3221
2009-02-27 03:56:00,39.8958,116.3212
2009-02-27 03:57:00,39.8955,116.3207
2009-02-27 03:58:00,39.8960,116.3174
2009-02-27 03:59:00,39.8958,116.3147
2009-02-27 04:00:00,39.8960,116.3140
2009-02-27 04:01:00,39.8958,116.3135
2009-02-27 04:02:00,39.8966,116.3064
2009-02-27 04:03:00,39.8968,116.3040
2009-02-27 04:04:00,39.8921,116.3042
2009-02-27 04:05:00,39.8893,116.3040
2009-02-27 04:06:00,39.8843,116.3045
2009-02-27 04:07:00,39.8807,116.3047
2009-02-27 04:08:00,39.8780,116.3051
2009-02-27 04:09:00,39.8728,116.3056
2009-02-27 04:10:00,39.8695,116.3056
2009-02-27 04:11:00,39.8663,116.3030
2009-02-27 04:12:00,39.8499,116.2855
2009-02-27 04:13:00,39.8489,116.2796
2009-02-27 04:37:00,39.8383,116.5333
2009-02-27 04:38:00,39.8356,116.5437
2009-02-27 04:45:00,39.7933,116.2846
2009-02-27 04:49:00,39.7932,116.2848
2009-02-27 04:53:00,39.7885,116.2863
2009-02-27 04:54:00,39.7954,116.2830
2009-02-27 04:55:00,39.7955,116.2829
2009-02-27 04:56:00,39.7932,116.2845
2009-02-27 04:57:00,39.7935,116.2846
2009-02-27 04:58:00,39.7923,116.2854
2009-02-27 05:00:00,39.7928,116.2850
2009-02-27 05:13:00,39.7930,116.2852
2009-02-27 05:15:00,39.7934,116.2856
2009-02-27 05:16:00,39.7936,116.2855
2009-02-27 05:17:00,39.7946,116.2867
2009-02-27 05:18:00,39.7955,116.2872
2009-02-27 05:20:00,39.7937,116.2854
2009-02-27 05:21:00,39.7932,116.2849
2009-02-27 05:27:00,39.7933,116.2850
2009-02-27 05:28:00,39.7935,116.2850
2009-02-27 05:29:00,39.7935,116.2851
2009-02-27 06:30:00,39.7931,116.2846
2009-02-27 06:31:00,39.7933,116.2845
2009-02-27 06:32:00,39.7939,116.2845
2009-02-27 06:33:00,39.7941,116.2845
2009-02-27 06:34:00,39.7942,116.2845
2009-02-27 06:35:00,39.7942,116.2853
2009-02-27 06:36:00,39.7948,116.2850
2009-02-27 06:37:00,39.7951,116.2854
2009-02-27 06:41:00,39.7947,116.2859
2009-02-27 06:42:00,39.7946,116.2860
2009-02-27 06:43:00,39.7946,116.2859
2009-02-27 06:44:00,39.7947,116.2860
2009-02-27 06:45:00,39.7947,116.2860
2009-02-27 06:46:00,39.7947,116.2860
2009-02-27 06:47:00,39.7946,116.2860
2009-02-27 06:48:00,39.7947,116.2860
2009-02-27 06:49:00,39.7942,116.2858
2009-02-27 06:50:00,39.7939,116.2850
2009-02-27 06:54:00,39.7857,116.2855
2009-02-27 07:04:00,39.7924,116.2840
2009-02-27 07:12:00,39.7935,116.2844
2009-02-27 07:13:00,39.7951,116.2839
2009-02-27 07:14:00,39.7981,116.2839
2009-02-27 07:15:00,39.7987,116.2829
2009-02-27 07:16:00,39.8016,116.2809
2009-02-27 07:17:00,39.8040,116.2798
2009-02-27 07:18:00,39.8058,116.2848
2009-02-27 07:19:00,39.8064,116.2866
2009-02-27 07:20:00,39.8113,116.2853
2009-02-27 07:21:00,39.8131,116.2844
2009-02-27 07:22:00,39.8158,116.2843
2009-02-27 07:23:00,39.8180,116.2843
2009-02-27 07:24:00,39.8206,116.2838
2009-02-27 07:25:00,39.8238,116.2839
2009-02-27 07:26:00,39.8250,116.2835
2009-02-27 07:33:00,39.8383,116.2805
2009-02-27 07:34:00,39.8383,116.2805
2009-02-27 07:35:00,39.8410,116.2798
2009-02-27 07:36:00,39.8453,116.2779
2009-02-27 07:37:00,39.8493,116.2778
2009-02-27 07:38:00,39.8507,116.2778
2009-02-27 07:39:00,39.8545,116.2775
2009-02-27 07:40:00,39.8549,116.2774
2009-02-27 07:41:00,39.8573,116.2771
2009-02-27 07:42:00,39.8602,116.2774
2009-02-27 07:43:00,39.8638,116.2803
2009-02-27 07:44:00,39.8646,116.2861
2009-02-27 07:45:00,39.8647,116.2876
2009-02-27 07:46:00,39.8647,116.2876
2009-02-27 07:47:00,39.8649,116.2894
2009-02-27 07:48:00,39.8650,116.2927
2009-02-27 07:49:00,39.8655,116.2976
2009-02-27 07:50:00,39.8656,116.3032
2009-02-27 07:51:00,39.8656,116.3033
2009-02-27 07:52:00,39.8658,116.3058
2009-02-27 07:53:00,39.8668,116.3093
2009-02-27 07:54:00,39.8695,116.3064
2009-02-27 07:55:00,39.8737,116.3058
2009-02-27 07:56:00,39.8763,116.3055
2009-02-27 07:57:00,39.8793,116.3050
2009-02-27 07:58:00,39.8831,116.3046
2009-02-27 07:59:00,39.8874,116.3044
2009-02-27 08:00:00,39.8913,116.3044
2009-02-27 08:01:00,39.8951,116.3051
2009-02-27 08:02:00,39.8954,116.3069
2009-02-27 08:03:00,39.8955,116.3094
2009-02-27 08:04:00,39.8955,116.3119
2009-02-27 08:05:00,39.8955,116.3136
2009-02-27 08:06:00,39.8954,116.3150
2009-02-27 08:07:00,39.8955,116.3165
2009-02-27 08:08:00,39.8955,116.3186
2009-02-27 08:09:00,39.8955,116.3217
2009-02-27 08:10:00,39.8956,116.3264
2009-02-27 08:11:00,39.8958,116.3316
2009-02-27 08:12:00,39.8961,116.3355
2009-02-27 08:13:00,39.8961,116.3358
2009-02-27 08:14:00,39.8971,116.3362
2009-02-27 08:15:00,39.8979,116.3363
2009-02-27 08:16:00,39.9008,116.3363
2009-02-27 08:17:00,39.9040,116.3371
2009-02-27 08:18:00,39.9055,116.3375
2009-02-27 08:19:00,39.9057,116.3430
2009-02-27 08:20:00,39.9055,116.3434
2009-02-27 08:21:00,39.9061,116.3431
2009-02-27 08:22:00,39.9060,116.3434
2009-02-27 08:23:00,39.9057,116.3445
2009-02-27 08:24:00,39.9057,116.3454
2009-03-02 00:20:00,39.9114,116.4541
2009-03-02 00:21:00,39.9114,116.4536
2009-03-02 00:22:00,39.9117,116.4548
2009-03-02 02:40:00,39.9074,116.4537
2009-03-02 02:41:00,39.9074,116.4535
2009-03-02 02:42:00,39.9075,116.4541
2009-03-02 02:43:00,39.9050,116.4462
2009-03-02 02:44:00,39.9071,116.4419
2009-03-02 02:45:00,39.9069,116.4366
2009-03-02 02:46:00,39.9068,116.4353
2009-03-02 02:47:00,39.9069,116.4343
2009-03-02 02:48:00,39.9071,116.4257
2009-03-02 02:49:00,39.9071,116.4225
2009-03-02 02:50:00,39.9071,116.4171
2009-03-02 02:51:00,39.9068,116.4102
2009-03-02 02:52:00,39.9067,116.4083
2009-03-02 02:53:00,39.9067,116.4047
2009-03-02 02:54:00,39.9064,116.3973
2009-03-02 02:55:00,39.9064,116.3957
2009-03-02 02:56:00,39.9063,116.3882
2009-03-02 02:59:00,39.9063,116.3864
2009-03-02 03:00:00,39.9060,116.3812
2009-03-02 03:01:00,39.9059,116.3774
2009-03-02 03:02:00,39.9060,116.3720
2009-03-02 03:03:00,39.9060,116.3654
2009-03-02 03:04:00,39.9060,116.3575
2009-03-02 03:05:00,39.9060,116.3524
2009-03-02 03:06:00,39.9060,116.3480
2009-03-02 03:07:00,39.9060,116.3462
2009-03-02 03:08:00,39.9063,116.3443
2009-03-02 03:09:00,39.9071,116.3444
2009-03-02 03:10:00,39.9054,116.3446
2009-03-02 03:11:00,39.9051,116.3450
2009-03-02 03:12:00,39.9051,116.3451
2009-03-02 03:13:00,39.9068,116.3455
2009-03-02 03:14:00,39.9076,116.3428
2009-03-02 03:15:00,39.9053,116.3447
2009-03-02 03:18:00,39.9054,116.3449
2009-03-02 03:44:00,39.9063,116.3442
2009-03-02 03:52:00,39.8948,116.3485
2009-03-02 03:53:00,39.9061,116.3429
2009-03-02 03:54:00,39.9064,116.3352
2009-03-02 03:56:00,39.9066,116.3280
2009-03-02 03:57:00,39.9113,116.3235
2009-03-02 03:58:00,39.9218,116.3157
2009-03-02 04:16:00,39.9053,116.2607
2009-03-02 04:17:00,39.9045,116.2610
2009-03-02 04:18:00,39.9038,116.2609
2009-03-02 04:19:00,39.9030,116.2607
2009-03-02 04:20:00,39.9028,116.2618
2009-03-02 04:21:00,39.9028,116.2621
2009-03-02 04:22:00,39.9028,116.2626
2009-03-02 08:47:00,39.9033,116.2640
2009-03-02 08:48:00,39.9036,116.2640
2009-03-02 08:49:00,39.9042,116.2638
2009-03-02 08:50:00,39.9045,116.2637
2009-03-02 08:51:00,39.9046,116.2645
2009-03-02 08:52:00,39.9047,116.2648
2009-03-02 08:53:00,39.9053,116.2653
2009-03-02 08:56:00,39.9062,116.2675
2009-03-02 08:57:00,39.9060,116.2679
2009-03-02 10:48:00,39.9117,116.4551
2009-03-02 10:49:00,39.9109,116.4556
2009-03-02 10:50:00,39.9101,116.4555
2009-03-02 10:51:00,39.9092,116.4554
2009-03-02 10:52:00,39.9090,116.4544
2009-03-02 10:53:00,39.9077,116.4549
2009-03-02 11:31:00,39.9059,116.2657
2009-03-02 11:32:00,39.9057,116.2653
2009-03-02 11:33:00,39.9049,116.2652
2009-03-02 11:34:00,39.9048,116.2640
2009-03-02 11:35:00,39.9047,116.2631
2009-03-02 11:37:00,39.9047,116.2630
2009-03-02 11:38:00,39.9043,116.2634
2009-03-02 11:39:00,39.9035,116.2634
2009-03-02 11:40:00,39.9030,116.2635
2009-03-02 11:41:00,39.9027,116.2640
2009-03-02 11:42:00,39.9025,116.2630
2009-03-02 11:43:00,39.9032,116.2627
2009-03-02 12:00:00,40.0784,116.4650
2009-03-02 12:01:00,40.0787,116.4650
2009-03-02 12:02:00,40.0805,116.4661
2009-03-02 12:03:00,40.0791,116.4619
2009-03-02 12:04:00,40.0751,116.4553
2009-03-02 12:05:00,40.0680,116.4477
2009-03-02 12:06:00,40.0690,116.4477
2009-03-02 16:04:00,39.9017,116.2604
2009-03-02 16:10:00,39.9017,116.2600
2009-03-02 16:11:00,39.9017,116.2600
2009-03-02 16:12:00,39.9017,116.2600
2009-03-02 16:13:00,39.9017,116.2600
2009-03-02 16:14:00,39.9017,116.2600
2009-03-04 04:13:00,39.9067,116.2667
2009-03-04 04:14:00,39.9066,116.2667
2009-03-04 04:15:00,39.9066,116.2666
2009-03-04 04:16:00,39.9064,116.2678
2009-03-04 04:17:00,39.9053,116.2657
2009-03-04 04:18:00,39.9087,116.2673
2009-03-04 04:20:00,39.9093,116.2733
2009-03-04 04:21:00,39.9092,116.2769
2009-03-04 04:22:00,39.9086,116.2793
2009-03-04 04:26:00,39.9041,116.2887
2009-03-04 04:27:00,39.9063,116.2942
2009-03-04 04:42:00,39.9061,116.3433
2009-03-04 04:43:00,39.9061,116.3458
2009-03-04 04:44:00,39.9032,116.3461
2009-03-04 04:45:00,39.9007,116.3462
2009-03-04 04:46:00,39.8997,116.3453
2009-03-04 04:47:00,39.8992,116.3428
2009-03-04 04:48:00,39.8947,116.3422
2009-03-04 04:49:00,39.8912,116.3422
2009-03-04 04:50:00,39.8872,116.3418
2009-03-04 04:51:00,39.8847,116.3424
2009-03-04 04:52:00,39.8788,116.3425
2009-03-04 04:53:00,39.8769,116.3426
2009-03-04 04:54:00,39.8753,116.3428
2009-03-04 04:55:00,39.8714,116.3426
2009-03-04 04:56:00,39.8669,116.3404
2009-03-04 04:57:00,39.8638,116.3419
2009-03-04 04:58:00,39.8565,116.3411
2009-03-04 04:59:00,39.8517,116.3406
2009-03-04 05:00:00,39.8420,116.3396
2009-03-04 05:01:00,39.8327,116.3397
2009-03-04 05:02:00,39.8236,116.3392
2009-03-04 05:03:00,39.8151,116.3387
2009-03-04 05:04:00,39.8066,116.3392
2009-03-04 05:05:00,39.7982,116.3405
2009-03-04 05:06:00,39.7939,116.3414
2009-03-04 05:07:00,39.7859,116.3414
2009-03-04 05:08:00,39.7777,116.3366
2009-03-04 05:09:00,39.7691,116.3356
2009-03-04 05:10:00,39.7637,116.3362
2009-03-04 05:11:00,39.7628,116.3362
2009-03-04 05:12:00,39.7617,116.3353
2009-03-04 05:13:00,39.7577,116.3344
2009-03-04 05:14:00,39.7566,116.3309
2009-03-04 05:15:00,39.7565,116.3274
2009-03-04 05:16:00,39.7561,116.3263
2009-03-04 05:17:00,39.7530,116.3263
2009-03-04 05:18:00,39.7511,116.3264
2009-03-04 05:19:00,39.7488,116.3282
2009-03-04 05:20:00,39.7469,116.3321
2009-03-04 05:21:00,39.7440,116.3332
2009-03-04 05:22:00,39.7422,116.3332
2009-03-04 05:23:00,39.7398,116.3332
2009-03-04 05:24:00,39.7368,116.3333
2009-03-04 05:25:00,39.7335,116.3334
2009-03-04 05:26:00,39.7307,116.3334
2009-03-04 05:27:00,39.7304,116.3354
2009-03-04 05:28:00,39.7304,116.3377
2009-03-04 05:29:00,39.7290,116.3396
2009-03-04 05:30:00,39.7284,116.3396
2009-03-04 05:31:00,39.7247,116.3395
2009-03-04 05:32:00,39.7234,116.3394
2009-03-04 05:33:00,39.7211,116.3389
2009-03-04 05:34:00,39.7206,116.3388
2009-03-04 05:35:00,39.7202,116.3386
2009-03-04 05:36:00,39.7139,116.3365
2009-03-04 05:37:00,39.7070,116.3293
2009-03-04 05:38:00,39.7010,116.3237
2009-03-04 05:39:00,39.6975,116.3211
2009-03-04 05:40:00,39.6925,116.3229
2009-03-04 05:41:00,39.6925,116.3227
2009-03-04 05:43:00,39.6923,116.3229
2009-03-04 05:44:00,39.6911,116.3230
2009-03-04 05:45:00,39.6899,116.3250
2009-03-04 05:46:00,39.6900,116.3295
2009-03-04 05:47:00,39.6903,116.3327
2009-03-04 05:48:00,39.6905,116.3327
2009-03-04 05:49:00,39.6910,116.3330
2009-03-04 05:50:00,39.6906,116.3325
2009-03-04 05:51:00,39.6905,116.3315
2009-03-04 05:52:00,39.6900,116.3313
2009-03-04 07:28:00,39.6906,116.3314
2009-03-04 07:29:00,39.6906,116.3317
2009-03-04 07:30:00,39.6905,116.3325
2009-03-04 07:31:00,39.6912,116.3330
2009-03-04 07:32:00,39.6919,116.3332
2009-03-04 07:33:00,39.6922,116.3335
2009-03-04 07:59:00,39.6923,116.3329
2009-03-04 08:00:00,39.6920,116.3328
2009-03-04 08:01:00,39.6925,116.3324
2009-03-04 08:02:00,39.6931,116.3322
2009-03-04 08:03:00,39.6939,116.3322
2009-03-04 08:04:00,39.6944,116.3315
2009-03-04 08:05:00,39.6949,116.3314
2009-03-04 08:06:00,39.6947,116.3314
2009-03-04 08:07:00,39.6926,116.3382
2009-03-04 08:08:00,39.6924,116.3386
2009-03-04 08:09:00,39.6898,116.3405
2009-03-04 08:10:00,39.6876,116.3374
2009-03-04 08:12:00,39.6848,116.3211
2009-03-04 08:13:00,39.6855,116.3192
2009-03-04 08:45:00,39.6947,116.3311
2009-03-04 08:46:00,39.6946,116.3312
2009-03-04 08:47:00,39.6942,116.3321
2009-03-04 08:48:00,39.6934,116.3324
2009-03-04 08:49:00,39.6926,116.3325
2009-03-04 08:50:00,39.6919,116.3323
2009-03-04 08:51:00,39.6912,116.3325
2009-03-04 08:52:00,39.6908,116.3326
2009-03-04 08:53:00,39.6905,116.3321
2009-03-04 08:54:00,39.6905,116.3312
2009-03-04 08:55:00,39.6905,116.3304
2009-03-04 08:56:00,39.6904,116.3295
2009-03-04 08:57:00,39.6904,116.3285
2009-03-04 08:58:00,39.6903,116.3276
2009-03-04 08:59:00,39.6903,116.3265
2009-03-04 09:00:00,39.6902,116.3256
2009-03-04 09:01:00,39.6903,116.3246
2009-03-04 09:02:00,39.6905,116.3237
2009-03-04 09:08:00,39.6905,116.3239
2009-03-04 09:09:00,39.6905,116.3240
2009-03-04 09:10:00,39.6905,116.3238
2009-03-04 09:11:00,39.6928,116.3236
2009-03-04 09:12:00,39.6974,116.3243
2009-03-04 09:13:00,39.7022,116.3254
2009-03-04 09:14:00,39.7055,116.3283
2009-03-04 09:15:00,39.7101,116.3332
2009-03-04 09:16:00,39.7158,116.3380
2009-03-04 09:17:00,39.7186,116.3388
2009-03-04 09:18:00,39.7197,116.3390
2009-03-04 09:19:00,39.7197,116.3390
2009-03-04 09:20:00,39.7216,116.3395
2009-03-04 09:21:00,39.7226,116.3398
2009-03-04 09:22:00,39.7243,116.3402
2009-03-04 09:23:00,39.7243,116.3402
2009-03-04 09:24:00,39.7277,116.3401
2009-03-04 09:25:00,39.7298,116.3401
2009-03-04 09:26:00,39.7298,116.3401
2009-03-04 09:27:00,39.7305,116.3391
2009-03-04 09:28:00,39.7307,116.3384
2009-03-04 09:29:00,39.7307,116.3357
2009-03-04 09:30:00,39.7311,116.3334
2009-03-04 09:31:00,39.7343,116.3333
2009-03-04 09:32:00,39.7359,116.3332
2009-03-04 09:33:00,39.7389,116.3332
2009-03-04 09:34:00,39.7408,116.3331
2009-03-04 09:35:00,39.7428,116.3331
2009-03-04 09:36:00,39.7439,116.3332
2009-03-04 09:37:00,39.7454,116.3323
2009-03-04 09:38:00,39.7484,116.3321
2009-03-04 09:39:00,39.7489,116.3303
2009-03-04 09:40:00,39.7496,116.3264
2009-03-04 09:41:00,39.7518,116.3264
2009-03-04 09:42:00,39.7555,116.3264
2009-03-04 09:43:00,39.7570,116.3295
2009-03-04 09:44:00,39.7568,116.3308
2009-03-04 09:45:00,39.7569,116.3328
2009-03-04 09:46:00,39.7570,116.3339
2009-03-04 09:47:00,39.7577,116.3344
2009-03-04 09:48:00,39.7618,116.3353
2009-03-04 09:49:00,39.7617,116.3358
2009-03-04 09:50:00,39.7629,116.3369
2009-03-04 09:51:00,39.7656,116.3365
2009-03-04 09:52:00,39.7726,116.3356
2009-03-04 09:53:00,39.7814,116.3388
2009-03-04 09:54:00,39.7906,116.3422
2009-03-04 09:55:00,39.7966,116.3418
2009-03-04 09:56:00,39.8041,116.3396
2009-03-04 09:57:00,39.8136,116.3388
2009-03-04 09:58:00,39.8225,116.3393
2009-03-04 09:59:00,39.8323,116.3398
2009-03-04 10:00:00,39.8418,116.3398
2009-03-04 10:01:00,39.8489,116.3404
2009-03-04 10:02:00,39.8558,116.3413
2009-03-04 10:03:00,39.8623,116.3420
2009-03-04 10:04:00,39.8665,116.3460
2009-03-04 10:05:00,39.8667,116.3476
2009-03-04 10:06:00,39.8667,116.3481
2009-03-04 10:07:00,39.8682,116.3464
2009-03-04 10:08:00,39.8722,116.3445
2009-03-04 10:09:00,39.8761,116.3442
2009-03-04 10:10:00,39.8781,116.3441
2009-03-04 10:11:00,39.8827,116.3439
2009-03-04 10:12:00,39.8840,116.3439
2009-03-04 10:13:00,39.8845,116.3439
2009-03-04 10:14:00,39.8849,116.3439
2009-03-04 10:15:00,39.8864,116.3442
2009-03-04 10:16:00,39.8878,116.3442
2009-03-04 10:17:00,39.8895,116.3442
2009-03-04 10:18:00,39.8932,116.3438
2009-03-04 10:19:00,39.8952,116.3439
2009-03-04 10:20:00,39.8973,116.3422
2009-03-04 10:21:00,39.8997,116.3425
2009-03-04 10:22:00,39.9018,116.3398
2009-03-04 10:23:00,39.9034,116.3368
2009-03-04 10:24:00,39.9054,116.3374
2009-03-04 10:25:00,39.9059,116.3442
2009-03-04 10:26:00,39.9059,116.3448
2009-03-04 10:27:00,39.9059,116.3485
2009-03-04 10:28:00,39.9058,116.3516
2009-03-04 10:29:00,39.9058,116.3548
2009-03-04 10:30:00,39.9059,116.3629
2009-03-04 10:31:00,39.9060,116.3659
2009-03-04 10:32:00,39.9056,116.3694
2009-03-04 10:33:00,39.9058,116.3702
2009-03-04 10:34:00,39.9058,116.3710
2009-03-04 10:35:00,39.9059,116.3761
