date,latitude,longitude
2010-05-20 01:08:00,40.0077,116.3567
2010-05-20 01:09:00,40.0073,116.3579
2010-05-20 01:10:00,40.0028,116.3617
2010-05-20 01:11:00,39.9993,116.3643
2010-05-20 01:12:00,39.9964,116.3665
2010-05-20 01:13:00,39.9932,116.3690
2010-05-20 01:14:00,39.9897,116.3710
2010-05-20 01:15:00,39.9857,116.3735
2010-05-20 01:16:00,39.9862,116.3780
2010-05-20 01:17:00,39.9866,116.3898
2010-05-20 01:18:00,39.9870,116.4020
2010-05-20 01:19:00,39.9870,116.4097
2010-05-20 01:20:00,39.9843,116.4107
2010-05-20 01:21:00,39.9820,116.4073
2010-05-20 01:22:00,39.9818,116.4018
2010-05-20 01:23:00,39.9790,116.4010
2010-05-20 01:24:00,39.9756,116.3972
2010-05-20 01:25:00,39.9757,116.3892
2010-05-20 01:26:00,39.9755,116.3830
2010-05-20 01:27:00,39.9755,116.3825
2010-05-20 01:28:00,39.9755,116.3755
2010-05-20 01:29:00,39.9755,116.3755
2010-05-20 01:30:00,39.9755,116.3755
2010-05-20 01:31:00,39.9754,116.3735
2010-05-20 01:32:00,39.9754,116.3651
2010-05-20 01:33:00,39.9754,116.3640
2010-05-20 01:34:00,39.9754,116.3605
2010-05-20 01:35:00,39.9753,116.3598
2010-05-20 01:36:00,39.9753,116.3566
2010-05-20 01:37:00,39.9753,116.3511
2010-05-20 01:38:00,39.9753,116.3476
2010-05-20 01:39:00,39.9752,116.3424
2010-05-20 01:40:00,39.9752,116.3387
2010-05-20 01:41:00,39.9752,116.3307
2010-05-20 01:42:00,39.9756,116.3311
2010-05-20 12:00:00,39.9757,116.3272
2010-05-20 12:01:00,39.9771,116.3267
2010-05-20 12:02:00,39.9830,116.3273
2010-05-20 12:03:00,39.9846,116.3277
2010-05-20 12:04:00,39.9848,116.3362
2010-05-20 12:05:00,39.9851,116.3415
2010-05-20 12:06:00,39.9852,116.3456
2010-05-20 12:09:00,39.9852,116.3470
2010-05-20 12:10:00,39.9904,116.3471
2010-05-20 12:11:00,39.9917,116.3470
2010-05-20 12:12:00,39.9938,116.3469
2010-05-20 12:13:00,39.9992,116.3466
2010-05-20 12:14:00,39.9992,116.3466
2010-05-20 12:15:00,40.0055,116.3463
2010-05-20 12:16:00,40.0060,116.3463
2010-05-20 12:17:00,40.0109,116.3461
2010-05-20 12:18:00,40.0164,116.3457
2010-05-20 12:19:00,40.0197,116.3456
2010-05-20 12:20:00,40.0208,116.3457
2010-05-20 12:21:00,40.0214,116.3490
2010-05-20 12:22:00,40.0243,116.3458
2010-05-20 12:23:00,40.0278,116.3431
2010-05-20 12:24:00,40.0296,116.3417
2010-05-20 12:25:00,40.0303,116.3414
2010-05-20 12:26:00,40.0298,116.3403
2010-05-20 12:27:00,40.0294,116.3369
2010-05-20 12:28:00,40.0295,116.3330
2010-05-20 12:29:00,40.0296,116.3314
2010-05-20 12:30:00,40.0297,116.3278
2010-05-20 12:31:00,40.0326,116.3283
2010-05-20 12:32:00,40.0328,116.3288
2010-05-25 00:58:00,40.0065,116.3473
2010-05-25 00:59:00,40.0065,116.3473
2010-05-25 01:00:00,40.0065,116.3470
2010-05-25 01:01:00,40.0076,116.3559
2010-05-25 01:02:00,40.0084,116.3678
2010-05-25 01:03:00,40.0084,116.3682
2010-05-25 01:04:00,40.0085,116.3635
2010-05-25 01:05:00,40.0094,116.3572
2010-05-25 01:06:00,40.0145,116.3535
2010-05-25 01:07:00,40.0150,116.3561
2010-05-25 01:08:00,40.0150,116.3560
2010-05-25 01:09:00,40.0147,116.3562
2010-05-25 01:10:00,40.0148,116.3563
2010-05-25 01:11:00,40.0149,116.3563
2010-05-25 01:12:00,40.0148,116.3566
2010-05-25 01:13:00,40.0148,116.3562
2010-05-25 01:14:00,40.0148,116.3562
2010-05-25 01:15:00,40.0150,116.3562
2010-05-25 01:16:00,40.0149,116.3562
2010-05-25 01:17:00,40.0149,116.3560
2010-05-25 01:19:00,40.0146,116.3557
2010-05-25 01:20:00,40.0146,116.3556
2010-05-25 01:21:00,40.0148,116.3560
2010-05-25 01:22:00,40.0147,116.3558
2010-05-25 01:23:00,40.0146,116.3558
2010-05-25 01:24:00,40.0149,116.3560
2010-05-25 01:25:00,40.0148,116.3558
2010-05-25 01:26:00,40.0147,116.3556
2010-05-25 01:27:00,40.0146,116.3555
2010-05-25 01:28:00,40.0149,116.3558
2010-05-25 01:29:00,40.0145,116.3555
2010-05-25 01:30:00,40.0144,116.3554
2010-05-25 01:34:00,40.0147,116.3558
2010-05-25 01:35:00,40.0147,116.3557
2010-05-25 01:36:00,40.0149,116.3560
2010-05-25 01:37:00,40.0147,116.3557
2010-05-25 01:38:00,40.0150,116.3559
2010-05-25 01:41:00,40.0149,116.3560
2010-05-25 01:42:00,40.0146,116.3558
2010-05-25 01:43:00,40.0148,116.3536
2010-05-25 01:44:00,40.0162,116.3546
2010-05-25 01:45:00,40.0163,116.3641
2010-05-25 01:46:00,40.0134,116.3684
2010-05-25 01:47:00,40.0124,116.3684
2010-05-25 01:48:00,40.0083,116.3668
2010-05-25 01:49:00,40.0086,116.3562
2010-05-25 01:50:00,40.0043,116.3606
2010-05-25 01:51:00,39.9992,116.3642
2010-05-25 01:52:00,39.9962,116.3666
2010-05-25 01:53:00,39.9933,116.3688
2010-05-25 01:54:00,39.9905,116.3707
2010-05-25 01:55:00,39.9889,116.3710
2010-05-25 01:56:00,39.9864,116.3694
2010-05-25 01:57:00,39.9862,116.3666
2010-05-25 01:58:00,39.9861,116.3640
2010-05-25 01:59:00,39.9861,116.3564
2010-05-25 02:00:00,39.9860,116.3496
2010-05-25 02:01:00,39.9857,116.3415
2010-05-25 02:02:00,39.9857,116.3362
2010-05-25 02:03:00,39.9824,116.3345
2010-05-25 02:04:00,39.9767,116.3354
2010-05-25 02:05:00,39.9752,116.3350
2010-05-25 02:06:00,39.9754,116.3316
2010-05-25 10:14:00,39.9754,116.3291
2010-05-25 10:15:00,39.9747,116.3287
2010-05-25 10:16:00,39.9753,116.3292
2010-05-25 10:17:00,39.9764,116.3275
2010-05-25 10:18:00,39.9768,116.3275
2010-05-25 10:19:00,39.9775,116.3274
2010-05-25 10:20:00,39.9780,116.3275
2010-05-25 10:21:00,39.9782,116.3274
2010-05-25 10:22:00,39.9791,116.3274
2010-05-25 10:23:00,39.9805,116.3272
2010-05-25 10:24:00,39.9829,116.3273
2010-05-25 10:25:00,39.9836,116.3272
2010-05-25 10:26:00,39.9845,116.3276
2010-05-25 10:27:00,39.9849,116.3325
2010-05-25 10:28:00,39.9848,116.3338
2010-05-25 10:29:00,39.9849,116.3356
2010-05-25 10:30:00,39.9850,116.3381
2010-05-25 10:31:00,39.9851,116.3407
2010-05-25 10:32:00,39.9852,116.3421
2010-05-25 10:33:00,39.9852,116.3436
2010-05-25 10:34:00,39.9852,116.3442
2010-05-25 10:35:00,39.9852,116.3475
2010-05-25 10:36:00,39.9856,116.3478
2010-05-25 10:37:00,39.9871,116.3475
2010-05-25 10:38:00,39.9916,116.3470
2010-05-25 10:39:00,39.9959,116.3468
2010-05-25 10:40:00,40.0000,116.3466
2010-05-25 10:41:00,40.0055,116.3464
2010-05-25 10:42:00,40.0056,116.3464
2010-05-25 10:43:00,40.0071,116.3464
2010-05-25 10:44:00,40.0125,116.3461
2010-05-25 10:45:00,40.0161,116.3458
2010-05-25 10:46:00,40.0188,116.3456
2010-05-25 10:47:00,40.0188,116.3456
2010-05-25 10:48:00,40.0204,116.3456
2010-05-25 10:49:00,40.0204,116.3456
2010-05-25 10:50:00,40.0214,116.3480
2010-05-25 10:51:00,40.0236,116.3477
2010-05-25 10:52:00,40.0249,116.3453
2010-05-25 10:53:00,40.0276,116.3432
2010-05-25 10:54:00,40.0293,116.3421
2010-05-25 10:55:00,40.0297,116.3418
2010-05-25 10:56:00,40.0297,116.3417
2010-05-25 10:57:00,40.0299,116.3410
2010-05-25 10:58:00,40.0294,116.3392
2010-05-25 10:59:00,40.0293,116.3384
2010-05-25 11:00:00,40.0293,116.3376
2010-05-25 11:01:00,40.0294,116.3353
2010-05-25 11:02:00,40.0296,116.3325
2010-05-25 11:03:00,40.0301,116.3274
2010-05-25 11:04:00,40.0326,116.3282
2010-05-26 01:14:00,40.0323,116.3278
2010-05-26 01:15:00,40.0328,116.3289
2010-05-26 01:16:00,40.0310,116.3309
2010-05-26 01:17:00,40.0269,116.3308
2010-05-26 01:18:00,40.0267,116.3309
2010-05-26 01:19:00,40.0266,116.3342
2010-05-26 01:20:00,40.0277,116.3383
2010-05-26 01:21:00,40.0254,116.3396
2010-05-26 01:22:00,40.0257,116.3428
2010-05-26 01:23:00,40.0249,116.3447
2010-05-26 01:24:00,40.0205,116.3454
2010-05-26 01:25:00,40.0175,116.3456
2010-05-26 01:26:00,40.0142,116.3458
2010-05-26 01:27:00,40.0142,116.3458
2010-05-26 01:28:00,40.0083,116.3462
2010-05-26 01:29:00,40.0051,116.3461
2010-05-26 01:30:00,39.9979,116.3465
2010-05-26 01:31:00,39.9923,116.3468
2010-05-26 01:32:00,39.9923,116.3468
2010-05-26 01:33:00,39.9894,116.3469
2010-05-26 01:34:00,39.9867,116.3470
2010-05-26 01:35:00,39.9857,116.3445
2010-05-26 01:36:00,39.9855,116.3357
2010-05-26 01:37:00,39.9807,116.3347
2010-05-26 01:38:00,39.9765,116.3356
2010-05-26 01:39:00,39.9752,116.3338
2010-05-26 01:40:00,39.9757,116.3317
2010-05-27 00:29:00,40.0313,116.3282
2010-05-27 00:30:00,40.0319,116.3274
2010-05-27 00:31:00,40.0312,116.3274
2010-05-27 00:32:00,40.0288,116.3306
2010-05-27 00:33:00,40.0274,116.3307
2010-05-27 00:34:00,40.0267,116.3312
2010-05-27 00:35:00,40.0267,116.3347
2010-05-27 00:36:00,40.0275,116.3383
2010-05-27 00:37:00,40.0272,116.3385
2010-05-27 00:38:00,40.0265,116.3390
2010-05-27 00:39:00,40.0265,116.3390
2010-05-27 00:45:00,40.0261,116.3393
2010-05-27 00:46:00,40.0259,116.3394
2010-05-27 00:47:00,40.0267,116.3389
2010-05-27 00:48:00,40.0278,116.3389
2010-05-27 00:49:00,40.0280,116.3393
2010-05-27 00:50:00,40.0279,116.3397
2010-05-27 00:51:00,40.0280,116.3396
2010-05-27 00:52:00,40.0282,116.3395
2010-05-27 00:53:00,40.0294,116.3393
2010-05-27 00:54:00,40.0290,116.3414
2010-05-27 00:55:00,40.0266,116.3435
2010-05-27 00:56:00,40.0225,116.3449
2010-05-27 00:57:00,40.0180,116.3500
2010-05-27 00:58:00,40.0166,116.3512
2010-05-27 00:59:00,40.0141,116.3530
2010-05-27 01:00:00,40.0121,116.3544
2010-05-27 01:01:00,40.0094,116.3565
2010-05-27 01:02:00,40.0070,116.3584
2010-05-27 01:03:00,40.0035,116.3612
2010-05-27 01:04:00,40.0013,116.3629
2010-05-27 01:05:00,39.9974,116.3657
2010-05-27 01:06:00,39.9942,116.3682
2010-05-27 01:07:00,39.9903,116.3709
2010-05-27 01:08:00,39.9868,116.3702
2010-05-27 01:09:00,39.9857,116.3704
2010-05-27 01:10:00,39.9858,116.3739
2010-05-27 01:11:00,39.9861,116.3755
2010-05-27 01:12:00,39.9864,116.3821
2010-05-27 01:13:00,39.9867,116.3947
2010-05-27 01:14:00,39.9870,116.4072
2010-05-27 01:15:00,39.9870,116.4100
2010-05-27 01:16:00,39.9824,116.4107
2010-05-27 01:17:00,39.9818,116.4045
2010-05-27 01:18:00,39.9818,116.4038
2010-05-27 01:19:00,39.9817,116.4018
2010-05-27 01:20:00,39.9794,116.4010
2010-05-27 01:21:00,39.9757,116.3992
2010-05-27 01:22:00,39.9756,116.3902
2010-05-27 01:23:00,39.9755,116.3838
2010-05-27 01:24:00,39.9755,116.3783
2010-05-27 01:25:00,39.9755,116.3759
2010-05-27 01:26:00,39.9755,116.3759
2010-05-27 01:27:00,39.9756,116.3738
2010-05-27 01:28:00,39.9755,116.3682
2010-05-27 01:29:00,39.9755,116.3660
2010-05-27 01:30:00,39.9755,116.3654
2010-05-27 01:31:00,39.9755,116.3648
2010-05-27 01:32:00,39.9754,116.3632
2010-05-27 01:33:00,39.9754,116.3599
2010-05-27 01:34:00,39.9753,116.3560
2010-05-27 01:35:00,39.9753,116.3521
2010-05-27 01:36:00,39.9753,116.3484
2010-05-27 01:37:00,39.9753,116.3484
2010-05-27 01:38:00,39.9753,116.3456
2010-05-27 01:39:00,39.9752,116.3396
2010-05-27 01:40:00,39.9752,116.3396
2010-05-27 01:41:00,39.9752,116.3313
2010-05-27 01:42:00,39.9757,116.3303
2010-05-27 10:19:00,39.9751,116.3289
2010-05-27 10:20:00,39.9753,116.3294
2010-05-27 10:21:00,39.9753,116.3288
2010-05-27 10:22:00,39.9763,116.3276
2010-05-27 10:23:00,39.9768,116.3273
2010-05-27 10:24:00,39.9792,116.3275
2010-05-27 10:25:00,39.9801,116.3274
2010-05-27 10:26:00,39.9817,116.3274
2010-05-27 10:27:00,39.9826,116.3273
2010-05-27 10:28:00,39.9831,116.3275
2010-05-27 10:29:00,39.9842,116.3273
2010-05-27 10:30:00,39.9846,116.3286
2010-05-27 10:31:00,39.9847,116.3314
2010-05-27 10:32:00,39.9848,116.3336
2010-05-27 10:33:00,39.9850,116.3363
2010-05-27 10:34:00,39.9850,116.3381
2010-05-27 10:35:00,39.9852,116.3412
2010-05-27 10:36:00,39.9855,116.3475
2010-05-27 10:37:00,39.9856,116.3523
2010-05-27 10:38:00,39.9857,116.3579
2010-05-27 10:39:00,39.9860,116.3656
2010-05-27 10:40:00,39.9863,116.3765
2010-05-27 10:41:00,39.9865,116.3837
2010-05-27 10:42:00,39.9866,116.3886
2010-05-27 10:43:00,39.9867,116.3941
2010-05-27 10:44:00,39.9867,116.3969
2010-05-27 10:45:00,39.9868,116.4022
2010-05-27 10:46:00,39.9870,116.4069
2010-05-27 10:47:00,39.9870,116.4095
2010-05-27 10:48:00,39.9873,116.4147
2010-05-27 10:49:00,39.9872,116.4152
2010-05-27 10:50:00,39.9872,116.4162
2010-05-27 10:51:00,39.9876,116.4171
2010-05-27 10:52:00,39.9879,116.4170
2010-05-27 10:53:00,39.9879,116.4171
2010-05-27 11:32:00,39.9879,116.4168
2010-05-27 11:33:00,39.9877,116.4167
2010-05-27 11:34:00,39.9876,116.4119
2010-05-27 11:35:00,39.9872,116.4042
2010-05-27 11:36:00,39.9871,116.3946
2010-05-27 11:37:00,39.9870,116.3856
2010-05-27 11:38:00,39.9871,116.3815
2010-05-27 11:39:00,39.9927,116.3811
2010-05-27 11:40:00,39.9951,116.3810
2010-05-27 11:41:00,40.0019,116.3806
2010-05-27 11:42:00,40.0083,116.3803
2010-05-27 11:43:00,40.0086,116.3756
2010-05-27 11:44:00,40.0091,116.3689
2010-05-27 11:45:00,40.0121,116.3688
2010-05-27 11:46:00,40.0160,116.3686
2010-05-27 11:47:00,40.0207,116.3682
2010-05-27 11:48:00,40.0218,116.3602
2010-05-27 11:49:00,40.0226,116.3499
2010-05-27 11:50:00,40.0266,116.3440
2010-05-27 11:51:00,40.0277,116.3432
2010-05-27 11:52:00,40.0299,116.3415
2010-05-27 11:53:00,40.0295,116.3418
2010-05-27 11:54:00,40.0294,116.3396
2010-05-27 11:55:00,40.0294,116.3362
2010-05-27 11:56:00,40.0297,116.3316
2010-05-27 11:57:00,40.0297,116.3298
2010-05-27 11:58:00,40.0319,116.3275
2010-05-27 11:59:00,40.0327,116.3290
2010-05-27 12:00:00,40.0327,116.3292
2010-05-28 00:48:00,40.0318,116.3309
2010-05-28 00:49:00,40.0304,116.3311
2010-05-28 00:50:00,40.0305,116.3312
2010-05-28 00:51:00,40.0295,116.3329
2010-05-28 00:52:00,40.0294,116.3367
2010-05-28 00:53:00,40.0296,116.3398
2010-05-28 00:54:00,40.0297,116.3409
2010-05-28 00:55:00,40.0287,116.3418
2010-05-28 00:56:00,40.0232,116.3454
2010-05-28 00:57:00,40.0186,116.3496
2010-05-28 00:58:00,40.0118,116.3545
2010-05-28 00:59:00,40.0098,116.3563
2010-05-28 01:00:00,40.0060,116.3592
2010-05-28 01:01:00,40.0029,116.3617
2010-05-28 01:02:00,39.9995,116.3643
2010-05-28 01:03:00,39.9970,116.3661
2010-05-28 01:04:00,39.9939,116.3684
2010-05-28 01:05:00,39.9905,116.3707
2010-05-28 01:06:00,39.9861,116.3701
2010-05-28 01:07:00,39.9862,116.3758
2010-05-28 01:08:00,39.9866,116.3855
2010-05-28 01:09:00,39.9869,116.3990
2010-05-28 01:10:00,39.9871,116.4094
2010-05-28 01:11:00,39.9855,116.4106
2010-05-28 01:12:00,39.9820,116.4103
2010-05-28 01:13:00,39.9818,116.4045
2010-05-28 01:14:00,39.9817,116.4023
2010-05-28 01:15:00,39.9777,116.4009
2010-05-28 01:16:00,39.9756,116.3968
2010-05-28 01:17:00,39.9756,116.3917
2010-05-28 01:18:00,39.9755,116.3850
2010-05-28 01:19:00,39.9756,116.3823
2010-05-28 01:20:00,39.9755,116.3822
2010-05-28 01:21:00,39.9755,116.3773
2010-05-28 01:22:00,39.9754,116.3755
2010-05-28 01:23:00,39.9753,116.3754
2010-05-28 01:24:00,39.9754,116.3708
2010-05-28 01:25:00,39.9753,116.3663
2010-05-28 01:26:00,39.9753,116.3633
2010-05-28 01:27:00,39.9752,116.3561
2010-05-28 01:28:00,39.9752,116.3509
2010-05-28 01:29:00,39.9752,116.3486
2010-05-28 01:30:00,39.9751,116.3449
2010-05-28 01:31:00,39.9751,116.3417
2010-05-28 01:32:00,39.9751,116.3402
2010-05-28 01:33:00,39.9751,116.3357
2010-05-28 01:34:00,39.9755,116.3310
2010-05-28 10:26:00,39.9751,116.3278
2010-05-28 10:27:00,39.9752,116.3283
2010-05-28 10:28:00,39.9752,116.3283
2010-05-28 10:29:00,39.9751,116.3252
2010-05-28 10:30:00,39.9752,116.3214
2010-05-28 10:31:00,39.9769,116.3189
2010-05-28 10:32:00,39.9797,116.3197
2010-05-28 10:33:00,39.9796,116.3214
2010-05-28 10:34:00,39.9798,116.3261
2010-05-28 10:35:00,39.9798,116.3262
2010-05-28 10:36:00,39.9798,116.3269
2010-05-28 10:37:00,39.9798,116.3270
2010-05-28 10:38:00,39.9831,116.3271
2010-05-28 10:39:00,39.9841,116.3273
2010-05-28 10:40:00,39.9847,116.3310
2010-05-28 10:41:00,39.9849,116.3358
2010-05-28 10:42:00,39.9852,116.3414
2010-05-28 10:43:00,39.9852,116.3435
2010-05-28 10:44:00,39.9853,116.3463
2010-05-28 10:45:00,39.9853,116.3463
2010-05-28 10:46:00,39.9853,116.3463
2010-05-28 10:47:00,39.9860,116.3474
2010-05-28 10:48:00,39.9913,116.3470
2010-05-28 10:49:00,39.9966,116.3467
2010-05-28 10:50:00,40.0017,116.3465
2010-05-28 10:51:00,40.0062,116.3464
2010-05-28 10:52:00,40.0062,116.3464
2010-05-28 10:53:00,40.0103,116.3461
2010-05-28 10:54:00,40.0141,116.3460
2010-05-28 10:55:00,40.0187,116.3455
2010-05-28 10:56:00,40.0188,116.3455
2010-05-28 10:57:00,40.0201,116.3455
2010-05-28 10:58:00,40.0201,116.3455
2010-05-28 10:59:00,40.0211,116.3460
2010-05-28 11:00:00,40.0215,116.3494
2010-05-28 11:01:00,40.0242,116.3459
2010-05-28 11:02:00,40.0265,116.3441
2010-05-28 11:03:00,40.0299,116.3417
2010-05-28 11:04:00,40.0300,116.3411
2010-05-28 11:05:00,40.0299,116.3412
2010-05-28 11:06:00,40.0295,116.3395
2010-05-28 11:07:00,40.0294,116.3373
2010-05-28 11:08:00,40.0295,116.3354
2010-05-28 11:09:00,40.0296,116.3315
2010-05-28 11:10:00,40.0307,116.3275
2010-05-28 11:11:00,40.0323,116.3245
2010-05-28 11:12:00,40.0346,116.3250
2010-06-01 00:32:00,40.0293,116.3300
2010-06-01 00:33:00,40.0295,116.3307
2010-06-01 00:34:00,40.0293,116.3329
2010-06-01 00:35:00,40.0293,116.3379
2010-06-01 00:36:00,40.0297,116.3402
2010-06-01 00:37:00,40.0296,116.3409
2010-06-01 00:38:00,40.0284,116.3419
2010-06-01 00:39:00,40.0245,116.3450
2010-06-01 00:40:00,40.0212,116.3453
2010-06-01 00:41:00,40.0187,116.3495
2010-06-01 00:42:00,40.0181,116.3500
2010-06-01 00:43:00,40.0174,116.3506
2010-06-01 00:44:00,40.0165,116.3512
2010-06-01 00:45:00,40.0157,116.3518
2010-06-01 00:46:00,40.0137,116.3532
2010-06-01 00:47:00,40.0122,116.3543
2010-06-01 00:48:00,40.0112,116.3547
2010-06-01 00:49:00,40.0107,116.3551
2010-06-01 00:50:00,40.0099,116.3560
2010-06-01 00:51:00,40.0076,116.3567
2010-06-01 00:52:00,40.0067,116.3585
2010-06-01 00:53:00,40.0035,116.3611
2010-06-01 00:54:00,40.0021,116.3622
2010-06-01 00:55:00,40.0005,116.3633
2010-06-01 00:56:00,39.9987,116.3647
2010-06-01 00:57:00,39.9930,116.3691
2010-06-01 00:58:00,39.9875,116.3706
2010-06-01 00:59:00,39.9862,116.3771
2010-06-01 01:00:00,39.9866,116.3874
2010-06-01 01:01:00,39.9869,116.4001
2010-06-01 01:02:00,39.9870,116.4082
2010-06-01 01:03:00,39.9870,116.4096
2010-06-01 01:04:00,39.9842,116.4107
2010-06-01 01:05:00,39.9819,116.4074
2010-06-01 01:06:00,39.9817,116.4023
2010-06-01 01:07:00,39.9817,116.4017
2010-06-01 01:08:00,39.9779,116.4009
2010-06-01 01:09:00,39.9757,116.3974
2010-06-01 01:10:00,39.9757,116.3961
2010-06-01 01:11:00,39.9756,116.3882
2010-06-01 01:12:00,39.9755,116.3828
2010-06-01 01:13:00,39.9754,116.3792
2010-06-01 01:14:00,39.9754,116.3749
2010-06-01 01:15:00,39.9754,116.3703
2010-06-01 01:16:00,39.9754,116.3645
2010-06-01 01:17:00,39.9754,116.3600
2010-06-01 01:18:00,39.9753,116.3576
2010-06-01 01:19:00,39.9752,116.3527
2010-06-01 01:20:00,39.9752,116.3456
2010-06-01 01:21:00,39.9750,116.3423
2010-06-01 01:22:00,39.9751,116.3344
2010-06-01 01:23:00,39.9751,116.3329
2010-06-01 01:24:00,39.9752,116.3309
2010-06-01 01:25:00,39.9757,116.3317
2010-06-01 11:15:00,39.9854,116.3450
2010-06-01 11:19:00,39.9853,116.3462
2010-06-01 11:20:00,39.9894,116.3471
2010-06-01 11:21:00,39.9949,116.3469
2010-06-01 11:22:00,39.9985,116.3467
2010-06-01 11:23:00,39.9996,116.3466
2010-06-01 11:24:00,40.0057,116.3464
2010-06-01 11:25:00,40.0103,116.3462
2010-06-01 11:26:00,40.0139,116.3460
2010-06-01 11:27:00,40.0174,116.3457
2010-06-01 11:28:00,40.0174,116.3457
2010-06-01 11:29:00,40.0182,116.3456
2010-06-01 11:30:00,40.0182,116.3456
2010-06-01 11:31:00,40.0190,116.3455
2010-06-01 11:32:00,40.0194,116.3456
2010-06-01 11:33:00,40.0194,116.3456
2010-06-01 11:34:00,40.0206,116.3456
2010-06-01 11:35:00,40.0207,116.3456
2010-06-01 11:36:00,40.0208,116.3458
2010-06-01 11:37:00,40.0214,116.3500
2010-06-01 11:38:00,40.0215,116.3506
2010-06-01 11:39:00,40.0253,116.3451
2010-06-01 11:40:00,40.0277,116.3432
2010-06-01 11:41:00,40.0281,116.3429
2010-06-01 11:42:00,40.0297,116.3422
2010-06-01 11:43:00,40.0297,116.3422
2010-06-01 11:44:00,40.0300,116.3417
2010-06-01 11:45:00,40.0301,116.3412
2010-06-01 11:46:00,40.0294,116.3409
2010-06-01 11:47:00,40.0296,116.3402
2010-06-01 11:48:00,40.0293,116.3377
2010-06-01 11:49:00,40.0295,116.3360
2010-06-01 11:50:00,40.0296,116.3329
2010-06-01 11:51:00,40.0297,116.3297
2010-06-01 11:52:00,40.0320,116.3277
2010-06-02 00:33:00,40.0294,116.3316
2010-06-02 00:34:00,40.0294,116.3337
2010-06-02 00:35:00,40.0293,116.3376
2010-06-02 00:36:00,40.0297,116.3406
2010-06-02 00:37:00,40.0291,116.3419
2010-06-02 00:38:00,40.0279,116.3425
2010-06-02 00:39:00,40.0257,116.3441
2010-06-02 00:40:00,40.0212,116.3452
2010-06-02 00:41:00,40.0197,116.3483
2010-06-02 00:42:00,40.0139,116.3534
2010-06-02 00:43:00,40.0094,116.3565
2010-06-02 00:44:00,40.0077,116.3565
2010-06-02 00:45:00,40.0074,116.3577
2010-06-02 00:46:00,40.0035,116.3611
2010-06-02 00:47:00,40.0014,116.3627
2010-06-02 00:48:00,39.9992,116.3644
2010-06-02 00:49:00,39.9958,116.3670
2010-06-02 00:50:00,39.9922,116.3697
2010-06-02 00:51:00,39.9879,116.3708
2010-06-02 00:52:00,39.9858,116.3703
2010-06-02 00:53:00,39.9854,116.3710
2010-06-02 00:54:00,39.9854,116.3719
2010-06-02 00:55:00,39.9857,116.3733
2010-06-02 00:56:00,39.9860,116.3744
2010-06-02 00:57:00,39.9861,116.3757
2010-06-02 00:58:00,39.9865,116.3836
2010-06-02 00:59:00,39.9868,116.3976
2010-06-02 01:00:00,39.9871,116.4086
2010-06-02 01:01:00,39.9871,116.4105
2010-06-02 01:02:00,39.9837,116.4107
2010-06-02 01:03:00,39.9819,116.4075
2010-06-02 01:04:00,39.9817,116.4024
2010-06-02 01:05:00,39.9817,116.3996
2010-06-02 01:06:00,39.9804,116.3925
2010-06-02 01:07:00,39.9813,116.3887
2010-06-02 01:08:00,39.9813,116.3887
2010-06-02 01:09:00,39.9810,116.3815
2010-06-02 01:10:00,39.9756,116.3816
2010-06-02 01:11:00,39.9755,116.3762
2010-06-02 01:12:00,39.9755,116.3762
2010-06-02 01:13:00,39.9754,116.3728
2010-06-02 01:14:00,39.9753,116.3671
2010-06-02 01:15:00,39.9754,116.3640
2010-06-02 01:16:00,39.9753,116.3630
2010-06-02 01:17:00,39.9753,116.3597
2010-06-02 01:18:00,39.9753,116.3557
2010-06-02 01:19:00,39.9752,116.3518
2010-06-02 01:20:00,39.9752,116.3483
2010-06-02 01:21:00,39.9751,116.3432
2010-06-02 01:22:00,39.9751,116.3402
2010-06-02 01:23:00,39.9752,116.3319
2010-06-02 01:24:00,39.9757,116.3314
2010-06-02 10:46:00,39.9751,116.3297
2010-06-02 10:47:00,39.9752,116.3285
2010-06-02 10:48:00,39.9775,116.3272
2010-06-02 10:49:00,39.9785,116.3272
2010-06-02 10:50:00,39.9827,116.3273
2010-06-02 10:51:00,39.9845,116.3275
2010-06-02 10:52:00,39.9848,116.3363
2010-06-02 10:53:00,39.9851,116.3420
2010-06-02 10:54:00,39.9851,116.3440
2010-06-02 10:55:00,39.9850,116.3473
2010-06-02 10:56:00,39.9872,116.3474
2010-06-02 10:57:00,39.9914,116.3471
2010-06-02 10:58:00,39.9923,116.3470
2010-06-02 10:59:00,39.9984,116.3468
2010-06-02 11:00:00,40.0022,116.3465
2010-06-02 11:01:00,40.0088,116.3463
2010-06-02 11:02:00,40.0137,116.3460
2010-06-02 11:03:00,40.0177,116.3458
2010-06-02 11:04:00,40.0192,116.3456
2010-06-02 11:05:00,40.0192,116.3456
2010-06-02 11:06:00,40.0202,116.3456
2010-06-02 11:07:00,40.0204,116.3456
2010-06-02 11:08:00,40.0204,116.3456
2010-06-02 11:09:00,40.0214,116.3488
2010-06-02 11:10:00,40.0214,116.3505
2010-06-02 11:11:00,40.0259,116.3446
2010-06-02 11:12:00,40.0277,116.3432
2010-06-02 11:13:00,40.0301,116.3412
2010-06-02 11:14:00,40.0297,116.3403
2010-06-02 11:15:00,40.0294,116.3392
2010-06-02 11:16:00,40.0292,116.3367
2010-06-02 11:17:00,40.0295,116.3327
2010-06-02 11:18:00,40.0295,116.3311
