date,latitude,longitude
2009-03-24 13:44:00,39.9514,116.3633
2009-03-24 13:45:00,39.9511,116.3625
2009-03-24 13:46:00,39.9512,116.3614
2009-03-24 13:47:00,39.9517,116.3616
2009-03-24 13:48:00,39.9517,116.3616
2009-03-24 13:49:00,39.9514,116.3618
2009-03-24 14:37:00,39.9510,116.3621
2009-03-24 14:38:00,39.9510,116.3622
2009-03-24 14:39:00,39.9511,116.3621
2009-03-24 14:40:00,39.9510,116.3622
2009-03-24 14:41:00,39.9511,116.3622
2009-03-24 14:42:00,39.9510,116.3623
2009-03-24 14:43:00,39.9510,116.3622
2009-03-24 14:44:00,39.9510,116.3619
2009-03-24 14:45:00,39.9512,116.3618
2009-03-24 14:46:00,39.9512,116.3619
2009-03-24 14:47:00,39.9512,116.3619
2009-03-24 14:48:00,39.9513,116.3619
2009-03-24 14:49:00,39.9514,116.3619
2009-03-24 14:50:00,39.9513,116.3619
2009-03-24 14:51:00,39.9513,116.3619
2009-03-24 14:52:00,39.9513,116.3619
2009-03-24 14:53:00,39.9513,116.3618
2009-03-24 14:54:00,39.9514,116.3619
2009-03-24 14:55:00,39.9514,116.3618
2009-03-24 14:56:00,39.9513,116.3619
2009-03-24 14:57:00,39.9512,116.3620
2009-03-24 14:58:00,39.9513,116.3619
2009-03-24 14:59:00,39.9511,116.3619
2009-03-24 15:00:00,39.9511,116.3621
2009-03-24 15:01:00,39.9510,116.3621
2009-03-24 15:02:00,39.9509,116.3622
2009-03-24 15:03:00,39.9509,116.3622
2009-03-24 15:04:00,39.9509,116.3622
2009-03-24 15:05:00,39.9510,116.3622
2009-03-24 15:06:00,39.9509,116.3622
2009-03-24 15:07:00,39.9509,116.3622
2009-03-24 15:08:00,39.9509,116.3621
2009-03-24 15:09:00,39.9510,116.3620
2009-03-24 15:10:00,39.9510,116.3620
2009-03-24 15:11:00,39.9510,116.3620
2009-03-24 15:12:00,39.9512,116.3620
2009-03-24 15:13:00,39.9512,116.3620
2009-03-24 15:14:00,39.9512,116.3619
2009-03-24 15:15:00,39.9511,116.3619
2009-03-24 15:16:00,39.9511,116.3620
2009-03-24 15:17:00,39.9512,116.3621
2009-03-24 15:18:00,39.9511,116.3619
2009-03-24 15:19:00,39.9511,116.3619
2009-03-24 15:20:00,39.9510,116.3620
2009-03-24 15:21:00,39.9510,116.3619
2009-03-24 15:22:00,39.9512,116.3618
2009-03-24 15:23:00,39.9511,116.3618
2009-03-24 15:24:00,39.9511,116.3620
2009-03-24 15:25:00,39.9511,116.3620
2009-03-24 15:26:00,39.9512,116.3620
2009-03-24 15:27:00,39.9514,116.3619
2009-03-24 15:28:00,39.9514,116.3619
2009-03-24 15:29:00,39.9518,116.3597
2009-03-24 15:32:00,39.9517,116.3612
2009-03-24 15:33:00,39.9513,116.3615
2009-03-24 15:34:00,39.9511,116.3619
2009-03-24 15:35:00,39.9512,116.3618
2009-03-24 15:41:00,39.9514,116.3618
2009-03-24 15:42:00,39.9513,116.3618
2009-03-24 15:43:00,39.9511,116.3619
2009-03-24 15:44:00,39.9512,116.3618
2009-03-24 15:45:00,39.9512,116.3619
2009-03-24 15:46:00,39.9512,116.3619
2009-03-24 15:47:00,39.9515,116.3619
2009-03-24 15:48:00,39.9513,116.3617
2009-03-24 15:55:00,39.9514,116.3615
2009-03-24 15:56:00,39.9514,116.3612
2009-03-24 15:57:00,39.9516,116.3613
2009-03-24 15:58:00,39.9515,116.3614
2009-03-24 15:59:00,39.9513,116.3618
2009-03-24 16:00:00,39.9512,116.3618
2009-03-24 16:01:00,39.9514,116.3617
2009-03-24 16:02:00,39.9513,116.3620
2009-03-24 16:03:00,39.9512,116.3618
2009-03-24 16:08:00,39.9514,116.3616
2009-03-24 16:09:00,39.9515,116.3615
2009-03-24 16:10:00,39.9513,116.3614
2009-03-24 16:11:00,39.9512,116.3618
2009-03-24 16:12:00,39.9512,116.3617
2009-03-24 16:13:00,39.9513,116.3620
2009-03-24 16:14:00,39.9512,116.3619
2009-03-24 16:15:00,39.9510,116.3619
2009-03-24 16:17:00,39.9469,116.3639
2009-03-24 16:18:00,39.9491,116.3648
2009-03-24 16:19:00,39.9504,116.3635
2009-03-24 16:20:00,39.9509,116.3622
2009-03-24 16:21:00,39.9505,116.3625
2009-03-24 16:22:00,39.9511,116.3620
2009-03-24 16:23:00,39.9510,116.3620
2009-03-24 16:24:00,39.9511,116.3619
2009-03-24 16:25:00,39.9514,116.3614
2009-03-24 16:26:00,39.9512,116.3616
2009-03-24 16:27:00,39.9511,116.3619
2009-03-24 16:28:00,39.9510,116.3620
2009-03-24 16:29:00,39.9512,116.3617
2009-03-24 16:30:00,39.9517,116.3609
2009-03-24 16:31:00,39.9494,116.3642
2009-03-24 16:32:00,39.9517,116.3613
2009-03-24 16:33:00,39.9495,116.3637
2009-03-24 16:34:00,39.9520,116.3607
2009-03-24 16:35:00,39.9522,116.3608
2009-03-24 16:36:00,39.9518,116.3612
2009-03-24 16:37:00,39.9516,116.3614
2009-03-24 16:38:00,39.9518,116.3610
2009-03-24 16:39:00,39.9513,116.3619
2009-03-24 16:40:00,39.9518,116.3615
2009-03-24 16:41:00,39.9516,116.3617
2009-03-24 16:42:00,39.9517,116.3616
2009-03-24 16:43:00,39.9514,116.3619
2009-03-24 16:44:00,39.9517,116.3613
2009-03-24 16:45:00,39.9514,116.3615
2009-03-24 16:46:00,39.9517,116.3611
2009-03-24 16:47:00,39.9517,116.3613
2009-03-24 16:48:00,39.9518,116.3611
2009-03-24 16:55:00,39.9517,116.3613
2009-03-24 16:56:00,39.9517,116.3612
2009-03-24 16:57:00,39.9516,116.3614
2009-03-24 16:58:00,39.9515,116.3616
2009-03-24 16:59:00,39.9515,116.3615
2009-03-24 17:00:00,39.9514,116.3616
2009-03-24 17:01:00,39.9515,116.3614
2009-03-24 17:02:00,39.9513,116.3615
2009-03-24 17:03:00,39.9514,116.3615
2009-03-24 17:04:00,39.9516,116.3613
2009-03-24 17:05:00,39.9515,116.3615
2009-03-24 17:06:00,39.9517,116.3615
2009-03-24 17:07:00,39.9512,116.3616
2009-03-24 17:08:00,39.9515,116.3612
2009-03-24 17:09:00,39.9515,116.3614
2009-03-24 17:10:00,39.9514,116.3616
2009-03-24 17:11:00,39.9516,116.3616
2009-03-24 17:12:00,39.9511,116.3621
2009-03-24 17:13:00,39.9510,116.3621
2009-03-24 17:14:00,39.9512,116.3620
2009-03-24 17:15:00,39.9511,116.3620
2009-03-24 17:16:00,39.9514,116.3619
2009-03-24 17:25:00,39.9512,116.3619
2009-03-24 17:26:00,39.9512,116.3619
2009-03-24 17:27:00,39.9512,116.3618
2009-03-24 17:28:00,39.9514,116.3617
2009-03-24 17:29:00,39.9515,116.3616
2009-03-24 17:30:00,39.9514,116.3617
2009-03-24 17:31:00,39.9514,116.3618
2009-03-24 17:32:00,39.9513,116.3619
2009-03-24 17:33:00,39.9514,116.3619
2009-03-24 17:34:00,39.9514,116.3618
2009-03-24 17:35:00,39.9514,116.3619
2009-03-24 17:47:00,39.9513,116.3621
2009-03-24 17:48:00,39.9513,116.3623
2009-03-24 17:49:00,39.9515,116.3619
2009-03-24 17:50:00,39.9513,116.3617
2009-03-24 17:51:00,39.9514,116.3617
2009-03-24 17:52:00,39.9515,116.3619
2009-03-24 17:53:00,39.9515,116.3619
2009-03-24 17:54:00,39.9514,116.3619
2009-03-24 17:55:00,39.9514,116.3618
2009-03-24 17:56:00,39.9512,116.3619
2009-03-24 17:57:00,39.9513,116.3618
2009-03-24 17:58:00,39.9512,116.3618
2009-03-24 17:59:00,39.9515,116.3616
2009-03-24 18:00:00,39.9516,116.3615
2009-03-24 18:04:00,39.9515,116.3615
2009-03-24 18:05:00,39.9515,116.3616
2009-03-24 18:06:00,39.9513,116.3618
2009-03-24 18:07:00,39.9515,116.3615
2009-03-24 18:08:00,39.9514,116.3616
2009-03-24 18:09:00,39.9518,116.3611
2009-03-24 18:10:00,39.9515,116.3616
2009-03-24 18:15:00,39.9511,116.3623
2009-03-24 18:16:00,39.9511,116.3621
2009-03-24 18:17:00,39.9509,116.3624
2009-03-24 18:18:00,39.9511,116.3620
2009-03-24 18:19:00,39.9509,116.3621
2009-03-24 18:20:00,39.9509,116.3624
2009-03-24 18:21:00,39.9512,116.3621
2009-03-24 18:22:00,39.9511,116.3620
2009-03-24 18:23:00,39.9510,116.3620
2009-03-24 18:24:00,39.9514,116.3617
2009-03-24 18:27:00,39.9515,116.3616
2009-03-24 18:28:00,39.9515,116.3615
2009-03-24 18:29:00,39.9513,116.3617
2009-03-24 18:30:00,39.9512,116.3618
2009-03-24 18:31:00,39.9511,116.3620
2009-03-24 18:32:00,39.9514,116.3616
2009-03-24 18:33:00,39.9513,116.3617
2009-03-24 18:34:00,39.9515,116.3613
2009-03-24 18:35:00,39.9513,116.3615
2009-03-24 18:36:00,39.9511,116.3620
2009-03-24 18:37:00,39.9513,116.3617
2009-03-24 18:38:00,39.9515,116.3615
2009-03-24 18:39:00,39.9513,116.3620
2009-03-24 18:40:00,39.9512,116.3618
2009-03-24 18:41:00,39.9509,116.3624
2009-03-24 18:42:00,39.9512,116.3621
2009-03-24 18:43:00,39.9514,116.3619
2009-03-24 18:44:00,39.9525,116.3604
2009-03-24 18:45:00,39.9517,116.3610
2009-03-24 18:46:00,39.9511,116.3623
2009-03-24 18:47:00,39.9511,116.3622
2009-03-24 18:48:00,39.9513,116.3620
2009-03-24 18:49:00,39.9512,116.3618
2009-03-24 18:50:00,39.9511,116.3620
2009-03-24 18:51:00,39.9514,116.3617
2009-03-24 18:52:00,39.9517,116.3617
2009-03-24 18:53:00,39.9514,116.3618
2009-03-24 18:54:00,39.9513,116.3619
2009-03-24 18:55:00,39.9513,116.3620
2009-03-24 18:56:00,39.9516,116.3615
2009-03-24 18:57:00,39.9514,116.3618
2009-03-24 18:58:00,39.9513,116.3618
2009-03-24 18:59:00,39.9516,116.3616
2009-03-24 19:00:00,39.9515,116.3617
2009-03-24 19:03:00,39.9513,116.3619
2009-03-24 19:04:00,39.9510,116.3623
2009-03-24 19:05:00,39.9510,116.3623
2009-03-24 19:06:00,39.9510,116.3624
2009-03-24 19:07:00,39.9508,116.3629
2009-03-24 19:08:00,39.9511,116.3625
2009-03-24 19:09:00,39.9513,116.3621
2009-03-24 19:10:00,39.9512,116.3622
2009-03-24 19:11:00,39.9512,116.3620
2009-03-24 19:18:00,39.9512,116.3621
2009-03-24 19:19:00,39.9513,116.3619
2009-03-24 19:20:00,39.9515,116.3618
2009-03-24 19:21:00,39.9518,116.3610
2009-03-24 19:22:00,39.9514,116.3616
2009-03-24 19:23:00,39.9515,116.3615
2009-03-24 19:24:00,39.9515,116.3611
2009-03-24 19:25:00,39.9516,116.3614
2009-03-24 19:26:00,39.9515,116.3616
2009-03-24 19:27:00,39.9514,116.3617
2009-03-24 19:28:00,39.9513,116.3618
2009-03-24 19:29:00,39.9509,116.3623
2009-03-24 19:30:00,39.9509,116.3626
2009-03-24 19:31:00,39.9508,116.3627
2009-03-24 19:32:00,39.9508,116.3626
2009-03-24 19:33:00,39.9511,116.3620
2009-03-24 19:34:00,39.9511,116.3619
2009-03-24 19:35:00,39.9514,116.3616
2009-03-24 19:36:00,39.9513,116.3621
2009-03-24 19:37:00,39.9503,116.3593
2009-03-24 19:38:00,39.9511,116.3622
2009-03-24 19:39:00,39.9514,116.3616
2009-03-24 19:40:00,39.9514,116.3613
2009-03-24 19:41:00,39.9512,116.3616
2009-03-24 19:42:00,39.9516,116.3616
2009-03-24 19:43:00,39.9515,116.3615
2009-03-24 19:50:00,39.9513,116.3617
2009-03-24 19:51:00,39.9513,116.3618
2009-03-24 19:52:00,39.9511,116.3622
2009-03-24 19:53:00,39.9490,116.3580
2009-03-24 19:54:00,39.9485,116.3571
2009-03-24 19:55:00,39.9513,116.3607
2009-03-24 19:56:00,39.9508,116.3606
2009-03-24 19:57:00,39.9507,116.3607
2009-03-24 19:58:00,39.9512,116.3612
2009-03-24 19:59:00,39.9509,116.3613
2009-03-24 20:00:00,39.9512,116.3618
2009-03-24 20:01:00,39.9512,116.3618
2009-03-24 20:15:00,39.9514,116.3618
2009-03-24 20:16:00,39.9514,116.3618
2009-03-24 20:17:00,39.9514,116.3618
2009-03-24 20:18:00,39.9514,116.3618
2009-03-24 20:19:00,39.9513,116.3618
2009-03-24 20:20:00,39.9514,116.3618
2009-03-24 20:21:00,39.9514,116.3618
2009-03-24 20:22:00,39.9514,116.3618
2009-03-24 20:23:00,39.9514,116.3619
2009-03-24 20:24:00,39.9514,116.3619
2009-03-24 20:25:00,39.9514,116.3620
2009-03-24 20:26:00,39.9515,116.3619
2009-03-24 20:27:00,39.9514,116.3619
2009-03-24 20:28:00,39.9515,116.3618
2009-03-24 20:29:00,39.9514,116.3619
2009-03-24 20:57:00,39.9512,116.3620
2009-03-24 20:58:00,39.9511,116.3620
2009-03-24 20:59:00,39.9512,116.3619
2009-03-24 21:00:00,39.9510,116.3619
2009-03-24 21:01:00,39.9512,116.3619
2009-03-24 21:02:00,39.9512,116.3619
2009-03-24 21:03:00,39.9512,116.3620
2009-03-24 21:04:00,39.9509,116.3622
2009-03-24 21:05:00,39.9510,116.3622
2009-03-24 21:06:00,39.9514,116.3619
2009-03-24 21:07:00,39.9512,116.3620
2009-03-24 21:08:00,39.9513,116.3619
2009-03-24 21:09:00,39.9508,116.3622
2009-03-24 21:10:00,39.9511,116.3621
2009-03-24 21:11:00,39.9510,116.3622
2009-03-24 21:12:00,39.9514,116.3616
2009-03-24 21:13:00,39.9514,116.3620
2009-03-24 21:14:00,39.9505,116.3587
2009-03-24 21:15:00,39.9520,116.3619
2009-03-24 21:16:00,39.9512,116.3619
2009-03-24 21:17:00,39.9510,116.3622
2009-03-24 21:18:00,39.9512,116.3620
2009-03-24 21:19:00,39.9515,116.3619
2009-03-24 21:20:00,39.9511,116.3621
2009-03-24 21:21:00,39.9511,116.3621
2009-03-24 21:22:00,39.9509,116.3624
2009-03-24 21:23:00,39.9511,116.3622
2009-03-24 21:24:00,39.9511,116.3622
2009-03-24 21:25:00,39.9511,116.3622
2009-03-24 21:26:00,39.9511,116.3621
2009-03-24 21:27:00,39.9512,116.3621
2009-03-24 21:28:00,39.9515,116.3619
2009-03-24 21:29:00,39.9514,116.3619
2009-03-24 21:33:00,39.9514,116.3616
2009-03-24 21:34:00,39.9514,116.3616
2009-03-24 21:35:00,39.9514,116.3617
2009-03-24 21:36:00,39.9516,116.3615
2009-03-24 21:37:00,39.9516,116.3616
2009-03-24 21:41:00,39.9513,116.3619
2009-03-24 21:42:00,39.9510,116.3623
2009-03-24 21:43:00,39.9510,116.3621
2009-03-24 21:44:00,39.9512,116.3619
2009-03-24 21:45:00,39.9510,116.3620
2009-03-24 21:46:00,39.9508,116.3621
2009-03-24 21:47:00,39.9508,116.3621
2009-03-24 21:48:00,39.9506,116.3622
2009-03-24 21:49:00,39.9511,116.3618
2009-03-24 21:50:00,39.9513,116.3617
2009-03-24 21:51:00,39.9513,116.3619
2009-03-24 21:52:00,39.9515,116.3619
2009-03-24 21:53:00,39.9515,116.3620
2009-03-24 21:54:00,39.9509,116.3621
2009-03-24 21:55:00,39.9513,116.3624
2009-03-24 21:56:00,39.9512,116.3621
2009-03-24 21:57:00,39.9512,116.3619
2009-03-24 21:58:00,39.9511,116.3622
2009-03-24 21:59:00,39.9509,116.3623
2009-03-24 22:00:00,39.9510,116.3621
2009-03-24 22:01:00,39.9505,116.3620
2009-03-24 22:02:00,39.9509,116.3620
2009-03-24 22:03:00,39.9508,116.3620
2009-03-24 22:04:00,39.9513,116.3620
2009-03-24 22:05:00,39.9510,116.3621
2009-03-24 22:06:00,39.9511,116.3619
2009-03-24 22:07:00,39.9514,116.3618
2009-03-24 22:08:00,39.9507,116.3623
2009-03-24 22:09:00,39.9512,116.3618
2009-03-24 22:10:00,39.9513,116.3619
2009-03-24 22:11:00,39.9513,116.3620
2009-03-24 22:16:00,39.9513,116.3620
2009-03-24 22:17:00,39.9512,116.3621
2009-03-24 22:18:00,39.9515,116.3619
2009-03-24 22:19:00,39.9515,116.3619
2009-03-24 22:20:00,39.9513,116.3619
2009-03-24 22:21:00,39.9514,116.3618
2009-03-24 22:22:00,39.9512,116.3619
2009-03-24 22:23:00,39.9513,116.3620
2009-03-24 22:24:00,39.9512,116.3621
2009-03-24 22:27:00,39.9511,116.3624
2009-03-24 22:28:00,39.9513,116.3621
2009-03-24 22:29:00,39.9512,116.3620
2009-03-24 22:30:00,39.9514,116.3619
2009-03-24 22:31:00,39.9512,116.3619
2009-03-24 22:32:00,39.9513,116.3621
2009-03-24 22:33:00,39.9515,116.3619
2009-03-24 22:34:00,39.9512,116.3620
2009-03-24 22:44:00,39.9513,116.3618
2009-03-24 22:45:00,39.9514,116.3617
2009-03-24 22:46:00,39.9513,116.3618
2009-03-24 22:47:00,39.9511,116.3620
2009-03-24 22:48:00,39.9509,116.3619
2009-03-24 22:49:00,39.9512,116.3619
2009-03-24 22:50:00,39.9512,116.3619
2009-03-24 22:51:00,39.9512,116.3618
2009-03-24 22:52:00,39.9512,116.3618
2009-03-24 22:53:00,39.9512,116.3618
2009-03-24 22:54:00,39.9510,116.3618
2009-03-24 22:55:00,39.9510,116.3619
2009-03-24 22:56:00,39.9512,116.3618
2009-03-24 22:57:00,39.9514,116.3617
2009-03-24 22:59:00,39.9511,116.3620
2009-03-24 23:00:00,39.9511,116.3620
2009-03-24 23:01:00,39.9510,116.3621
2009-03-24 23:02:00,39.9512,116.3620
2009-03-24 23:03:00,39.9512,116.3620
2009-03-24 23:04:00,39.9511,116.3621
2009-03-24 23:05:00,39.9511,116.3620
2009-03-24 23:10:00,39.9511,116.3621
2009-03-24 23:11:00,39.9511,116.3620
2009-03-24 23:12:00,39.9504,116.3649
2009-03-24 23:13:00,39.9513,116.3618
2009-03-24 23:14:00,39.9514,116.3621
2009-03-24 23:15:00,39.9516,116.3619
2009-03-24 23:16:00,39.9513,116.3622
2009-03-24 23:17:00,39.9512,116.3622
2009-03-24 23:23:00,39.9514,116.3619
2009-03-24 23:24:00,39.9514,116.3619
2009-03-24 23:25:00,39.9514,116.3619
2009-03-24 23:26:00,39.9513,116.3619
2009-03-24 23:27:00,39.9515,116.3618
2009-03-24 23:28:00,39.9515,116.3617
2009-03-24 23:29:00,39.9514,116.3618
2009-03-24 23:30:00,39.9510,116.3620
2009-03-24 23:31:00,39.9512,116.3617
2009-03-24 23:37:00,39.9510,116.3623
2009-03-24 23:38:00,39.9504,116.3628
2009-03-24 23:39:00,39.9509,116.3626
2009-03-24 23:40:00,39.9509,116.3626
2009-03-24 23:41:00,39.9509,116.3625
2009-03-24 23:42:00,39.9509,116.3625
2009-03-24 23:43:00,39.9509,116.3625
2009-03-24 23:44:00,39.9510,116.3625
2009-03-24 23:45:00,39.9508,116.3626
2009-03-24 23:48:00,39.9509,116.3626
2009-03-24 23:49:00,39.9509,116.3626
2009-03-24 23:50:00,39.9509,116.3626
2009-03-24 23:51:00,39.9509,116.3624
2009-03-24 23:52:00,39.9510,116.3625
2009-03-24 23:53:00,39.9507,116.3624
2009-03-24 23:54:00,39.9507,116.3624
2009-03-24 23:55:00,39.9508,116.3625
2009-03-24 23:56:00,39.9513,116.3623
2009-03-24 23:57:00,39.9515,116.3625
2009-03-24 23:58:00,39.9517,116.3625
2009-03-24 23:59:00,39.9517,116.3623
2009-03-25 00:02:00,39.9513,116.3623
2009-03-25 00:03:00,39.9514,116.3624
2009-03-25 00:04:00,39.9517,116.3619
2009-03-25 00:05:00,39.9512,116.3622
2009-03-25 00:06:00,39.9512,116.3634
2009-03-25 00:07:00,39.9512,116.3645
2009-03-25 00:08:00,39.9518,116.3650
2009-03-25 00:09:00,39.9521,116.3655
2009-03-25 00:10:00,39.9528,116.3652
2009-03-25 00:11:00,39.9549,116.3649
2009-03-25 00:12:00,39.9571,116.3649
2009-03-25 00:13:00,39.9598,116.3646
2009-03-25 00:14:00,39.9657,116.3640
2009-03-25 00:15:00,39.9661,116.3640
2009-03-25 00:16:00,39.9667,116.3621
2009-03-25 00:17:00,39.9668,116.3614
2009-03-25 00:18:00,39.9668,116.3614
2009-03-25 00:19:00,39.9668,116.3614
2009-03-25 00:20:00,39.9668,116.3614
2009-03-25 00:21:00,39.9668,116.3597
2009-03-25 00:22:00,39.9667,116.3538
2009-03-25 00:23:00,39.9668,116.3523
2009-03-25 00:24:00,39.9686,116.3488
2009-03-25 00:25:00,39.9711,116.3484
2009-03-25 00:26:00,39.9743,116.3484
2009-03-25 00:27:00,39.9745,116.3460
2009-03-25 00:28:00,39.9754,116.3429
2009-03-25 00:29:00,39.9742,116.3393
2009-03-25 00:30:00,39.9752,116.3350
2009-03-25 00:31:00,39.9752,116.3340
2009-03-25 00:32:00,39.9748,116.3336
2009-03-25 00:33:00,39.9748,116.3325
2009-03-25 00:34:00,39.9745,116.3321
2009-03-25 00:35:00,39.9741,116.3322
2009-03-25 00:39:00,39.9710,116.3333
2009-03-25 13:07:00,39.9678,116.3329
2009-03-25 13:08:00,39.9664,116.3328
2009-03-25 13:09:00,39.9665,116.3328
2009-03-25 13:10:00,39.9660,116.3343
2009-03-25 13:11:00,39.9661,116.3403
2009-03-25 13:12:00,39.9662,116.3452
2009-03-25 13:13:00,39.9661,116.3520
2009-03-25 13:14:00,39.9663,116.3605
2009-03-25 13:15:00,39.9663,116.3631
2009-03-25 13:16:00,39.9657,116.3639
2009-03-25 13:17:00,39.9615,116.3643
2009-03-25 13:18:00,39.9583,116.3648
2009-03-25 13:19:00,39.9560,116.3648
2009-03-25 13:20:00,39.9560,116.3648
2009-03-25 13:21:00,39.9523,116.3652
2009-03-25 13:22:00,39.9516,116.3652
2009-03-25 13:23:00,39.9512,116.3643
2009-03-25 13:24:00,39.9512,116.3633
2009-03-25 13:25:00,39.9511,116.3622
2009-03-25 13:26:00,39.9512,116.3615
2009-03-25 13:27:00,39.9517,116.3617
2009-03-25 13:28:00,39.9517,116.3619
2009-03-25 13:29:00,39.9513,116.3619
2009-03-25 13:30:00,39.9512,116.3619
2009-03-25 13:35:00,39.9513,116.3620
2009-03-25 13:36:00,39.9514,116.3619
2009-03-25 13:37:00,39.9513,116.3619
2009-03-25 13:38:00,39.9513,116.3619
2009-03-25 13:39:00,39.9513,116.3620
2009-03-25 13:43:00,39.9514,116.3621
2009-03-25 13:44:00,39.9513,116.3621
2009-03-25 13:45:00,39.9514,116.3619
2009-03-25 13:46:00,39.9517,116.3614
2009-03-25 13:47:00,39.9516,116.3615
2009-03-25 13:48:00,39.9514,116.3620
2009-03-25 13:51:00,39.9513,116.3619
2009-03-25 13:52:00,39.9512,116.3616
2009-03-25 13:53:00,39.9512,116.3615
2009-03-25 13:54:00,39.9513,116.3613
2009-03-25 13:55:00,39.9512,116.3615
2009-03-25 13:56:00,39.9512,116.3615
2009-03-25 13:57:00,39.9512,116.3617
2009-03-25 13:58:00,39.9510,116.3618
2009-03-25 13:59:00,39.9509,116.3618
2009-03-25 14:00:00,39.9506,116.3612
2009-03-25 14:05:00,39.9507,116.3613
2009-03-25 14:06:00,39.9507,116.3612
2009-03-25 14:07:00,39.9507,116.3613
2009-03-25 14:08:00,39.9510,116.3615
2009-03-25 14:09:00,39.9509,116.3616
2009-03-25 14:14:00,39.9511,116.3619
2009-03-25 14:15:00,39.9511,116.3618
2009-03-25 14:16:00,39.9511,116.3618
2009-03-25 14:17:00,39.9511,116.3617
2009-03-25 14:18:00,39.9511,116.3617
2009-03-25 14:24:00,39.9510,116.3619
2009-03-25 14:25:00,39.9509,116.3619
2009-03-25 14:26:00,39.9511,116.3619
2009-03-25 14:27:00,39.9511,116.3619
2009-03-25 14:28:00,39.9510,116.3619
2009-03-25 14:29:00,39.9512,116.3616
2009-03-25 14:30:00,39.9511,116.3618
2009-03-25 14:31:00,39.9512,116.3617
2009-03-25 14:32:00,39.9515,116.3614
2009-03-25 14:35:00,39.9512,116.3620
2009-03-25 14:36:00,39.9510,116.3620
2009-03-25 14:37:00,39.9511,116.3619
2009-03-25 14:38:00,39.9511,116.3619
2009-03-25 14:44:00,39.9513,116.3621
2009-03-25 14:45:00,39.9513,116.3621
2009-03-25 14:46:00,39.9513,116.3622
2009-03-25 14:47:00,39.9513,116.3620
2009-03-25 14:48:00,39.9513,116.3619
2009-03-25 14:49:00,39.9512,116.3620
2009-03-25 14:50:00,39.9512,116.3620
2009-03-25 14:51:00,39.9515,116.3616
2009-03-25 14:52:00,39.9515,116.3615
2009-03-25 14:53:00,39.9513,116.3617
2009-03-25 14:54:00,39.9514,116.3614
2009-03-25 14:58:00,39.9514,116.3618
2009-03-25 14:59:00,39.9513,116.3620
2009-03-25 15:00:00,39.9512,116.3619
2009-03-25 15:01:00,39.9512,116.3619
2009-03-25 15:06:00,39.9514,116.3619
2009-03-25 15:07:00,39.9515,116.3619
2009-03-25 15:08:00,39.9516,116.3618
2009-03-25 15:09:00,39.9517,116.3619
2009-03-25 15:10:00,39.9514,116.3621
2009-03-25 15:11:00,39.9512,116.3621
2009-03-25 15:15:00,39.9512,116.3617
2009-03-25 15:16:00,39.9513,116.3617
2009-03-25 15:17:00,39.9513,116.3618
2009-03-25 15:18:00,39.9513,116.3619
2009-03-25 15:19:00,39.9512,116.3618
2009-03-25 15:20:00,39.9514,116.3618
2009-03-25 15:21:00,39.9515,116.3616
2009-03-25 15:22:00,39.9513,116.3618
2009-03-25 15:27:00,39.9514,116.3617
2009-03-25 15:28:00,39.9515,116.3616
2009-03-25 15:29:00,39.9514,116.3617
2009-03-25 15:30:00,39.9512,116.3618
2009-03-25 15:31:00,39.9511,116.3619
2009-03-25 15:32:00,39.9515,116.3615
2009-03-25 15:33:00,39.9513,116.3618
2009-03-25 15:34:00,39.9515,116.3617
2009-03-25 15:35:00,39.9516,116.3616
2009-03-25 15:50:00,39.9514,116.3621
2009-03-25 15:51:00,39.9513,116.3617
2009-03-25 15:52:00,39.9513,116.3613
2009-03-25 15:53:00,39.9511,116.3617
2009-03-25 15:54:00,39.9511,116.3621
2009-03-25 15:55:00,39.9509,116.3619
2009-03-25 15:56:00,39.9510,116.3616
2009-03-25 15:57:00,39.9511,116.3618
2009-03-25 15:58:00,39.9511,116.3620
2009-03-25 15:59:00,39.9513,116.3620
2009-03-25 16:00:00,39.9514,116.3618
2009-03-25 16:01:00,39.9514,116.3617
2009-03-25 16:02:00,39.9514,116.3616
2009-03-25 16:03:00,39.9513,116.3617
2009-03-25 16:04:00,39.9510,116.3620
2009-03-25 16:05:00,39.9509,116.3620
2009-03-25 16:06:00,39.9514,116.3618
2009-03-25 16:07:00,39.9513,116.3619
2009-03-25 16:08:00,39.9515,116.3618
2009-03-25 16:09:00,39.9517,116.3616
2009-03-25 16:10:00,39.9515,116.3615
2009-03-25 16:11:00,39.9516,116.3614
2009-03-25 16:12:00,39.9509,116.3623
2009-03-25 16:13:00,39.9512,116.3618
2009-03-25 16:14:00,39.9515,116.3614
2009-03-25 16:15:00,39.9514,116.3617
2009-03-25 16:16:00,39.9510,116.3620
2009-03-25 16:17:00,39.9509,116.3621
2009-03-25 16:18:00,39.9510,116.3621
2009-03-25 16:19:00,39.9506,116.3627
2009-03-25 16:20:00,39.9515,116.3614
2009-03-25 16:21:00,39.9514,116.3614
2009-03-25 16:22:00,39.9514,116.3614
2009-03-25 16:23:00,39.9517,116.3613
2009-03-25 16:24:00,39.9509,116.3618
2009-03-25 16:25:00,39.9515,116.3613
2009-03-25 16:26:00,39.9512,116.3616
2009-03-25 16:27:00,39.9515,116.3614
2009-03-25 16:28:00,39.9514,116.3614
2009-03-25 16:29:00,39.9511,116.3616
2009-03-25 16:30:00,39.9514,116.3615
2009-03-25 16:31:00,39.9519,116.3609
